x1,x2,y
2.6828120785193383,3.2318358728992806,1
4.909139091370966,3.133990391363454,0
4.364834835577142,2.2816578139798604,0
3.56480836631677,1.559721254306869,0
2.9698505095418675,2.0506247824229717,1
4.036330913503155,1.9473122595867083,0
2.458381957937044,3.396238467078247,1
4.767156118225103,2.3390277745078967,0
2.1583887597682105,1.9648387253032054,1
3.64774275598833,0.26013976865569877,0
2.5403716820666844,2.217718209268581,1
2.7784187878991684,2.2603513083826194,1
2.4958470460209807,4.565870712390519,0
1.5312026279735986,4.057377749901983,0
3.955334233552259,2.2290946235946376,1
2.7824458789751203,1.15007630115077,0
4.208008962757126,3.26152455052882,1
3.982075186353197,3.057033059919534,1
1.2352944789374665,4.509195628753663,0
2.7198202243416225,4.97595606919746,0
4.6306952701195065,2.648121167697271,0
5.618293961513498,2.0379212659682056,0
3.810390504898578,4.208029774100638,0
1.6590123323027604,3.2074502661924327,1
1.9571840514465115,4.22582439052356,0
2.4290792298281643,4.696261045055416,0
3.2818073470717333,3.9332692850302036,1
2.142190523167357,2.7508936917611386,1
2.0849217116109715,5.072825092671831,0
4.10331870372419,2.162607811048685,1
4.604055591016106,1.5854409413239172,0
3.062226537088863,2.219842848765415,1
4.237148079893966,4.126787245333487,0
0.994542008800789,7.848278359647372,0
3.9521401845498696,2.8545356160975737,1
2.952607873480518,1.0210910952408285,0
3.9709861430387603,2.23633393666962,1
0.8102628560082401,3.4431706443013237,0
2.5090264905537785,4.009196655194991,1
2.4869079583871443,2.413120732749496,1
5.683048257814625,0.677441685381714,0
6.09655394261865,2.6954858311434027,0
3.2217262736754755,4.356007455280534,1
2.311319307203733,5.394226896563177,0
2.317211198664663,4.150242102825928,1
3.2080464992940465,1.5743872070613891,0
2.673950250102533,3.0399444987954523,1
3.2847465189806075,3.835951335018392,1
3.8095812071222923,5.194936575165161,0
3.7575526281855236,2.457227450729685,1
2.111328649643598,1.9372047625262467,1
2.6581764969227777,4.987576095064691,0
3.147164060803661,3.755916343221102,1
2.7441578590109628,3.718463744839764,1
1.7484504301534072,3.973094386627213,0
3.5525105055823016,2.148899190250557,1
3.5715189483079373,4.266002690133739,1
3.9069927154561186,1.8319600790926602,0
3.689238766902859,3.2948415190718863,1
3.3462056288432174,1.988241407075232,1
2.482108105204417,3.1058968384485386,1
4.700900443198793,2.1900220299739885,0
1.3998290949859238,3.093546601349887,0
0.04407457722419528,0.822934697673483,0
5.332720984791945,4.360760993387249,0
2.89649922684476,2.6358075591258046,1
2.7650503910945394,1.912880978538468,1
2.8709796036281663,3.7718289156445275,1
3.4486632560344854,1.7206445117983225,1
2.605121182936041,2.5296313987842516,1
2.5774786836669965,2.717280208481482,1
2.2704588178024263,2.6214052503555743,1
5.155856212464538,2.925716171761681,0
1.636324843261593,2.917439917665961,1
0.37602486143538005,1.983254941399207,0
3.021322083529393,1.6258133163619382,1
3.0267763970324424,2.4259941471581286,1
3.7634596287834436,2.4672890332730875,1
3.051701069792146,3.7137999439674463,1
2.7939993336486433,2.7866735166115673,1
3.9932089022125847,4.279175098958204,0
3.39074149666934,2.694584911557047,1
3.1960045800387697,4.073083392609798,1
2.691763304941871,3.4687284462226557,1
2.2341155908387798,2.272693748968589,1
3.3865722828661107,0.5233194319977166,0
2.620186072101249,0.017944935739218515,0
3.7606678525626123,4.171005153552908,1
4.789220450627205,3.7256280249830755,0
3.1734735220873422,-0.08183024858065524,0
4.045052980937422,2.8288887746690525,1
4.480050690694726,4.3664500609626495,0
0.6091690610299971,1.2825045711033212,0
2.528678676895948,4.7858105871708325,0
1.6315798807561952,3.2870994236751643,1
2.865288486525404,3.0104702770785776,1
1.4414401909680044,3.384015962574112,0
2.756277994970148,5.285951244316772,0
3.801693684795285,2.937307211318016,1
3.157229060298181,5.156059467603759,0
2.6719054483710956,3.649550137902086,1
1.3686990274915203,0.8436057155337502,0
1.6326090715331836,3.0991150518736124,1
4.044344926412821,3.043307097519723,1
2.413154800670876,3.4288654319046987,1
2.624978205933876,4.014057697175509,1
1.579087613981116,4.653536402011258,0
3.8491967288736992,2.071560927181232,1
2.309502638771971,3.1098429674018795,1
2.65494494937689,5.518510880794878,0
3.228490106812582,3.502208651923985,1
3.6312504103784655,1.6345673963518752,0
3.7944229764607957,3.1314681485887217,1
3.0744034907414806,3.258573960919507,1
1.5061243053913034,5.999851691085291,0
3.973704131769314,2.541408589344277,1
1.8561928152040006,2.3471860892816396,1
3.807167857765405,1.006803238824201,0
3.6257684189094186,5.095124313597779,0
2.8647305708349404,2.2438889786765586,1
4.989408653515261,2.2507544698411586,0
2.7753815489200955,4.348444351619323,1
2.9566833153930356,5.584952714930639,0
4.38595728859714,4.86138785136778,0
3.5983100945535242,2.907443932055185,1
1.0659364383373362,1.985142132604039,0
2.8334624672327617,2.023547919101817,1
4.985204008790854,2.0126292795173564,0
3.616273019617049,4.583871767182249,0
4.029840880883658,2.8739894079450594,1
5.247061003690952,3.6912250077680007,0
3.2428665652236486,3.145755228603943,1
3.6029866718820087,2.1663429377310064,1
3.0953110272969955,3.75735805445248,1
2.600121414216816,1.3555647130183321,0
3.4561646187032977,2.8181378752490605,1
0.7058556993503098,4.12751864436337,0
4.723877396573961,3.1581164976392633,0
4.99345691233578,3.413978091849959,0
2.417789509176082,3.584950620705458,1
3.6308337666939456,-0.4078948187282423,0
4.40466035399235,2.9391270210804774,1
4.790709197316768,0.476853231697719,0
2.0423576767481735,2.4641631170929448,1
3.3386411055243093,2.101929363792131,1
3.63757319899843,1.598473751937932,0
4.059903555678553,0.18120228468659283,0
2.5942626366466652,3.4734118355938426,1
3.5531143192811694,4.352331843262124,0
4.023892492586285,4.890221155673275,0
3.020242053294132,3.21700975168155,1
2.771499628699776,2.875387264434667,1
2.366691214637187,1.7788965061955149,1
2.060241225431837,3.826177013735364,1
4.777630543096434,2.2430625404709614,0
0.9782875955849017,1.9092966156071658,0
3.021022410595505,2.474410195634267,1
3.7796522658935414,4.725975861114783,0
3.3800043931981043,0.4350807276580757,0
2.540959881452548,2.081478557542115,1
4.599769179255229,2.2595156142878037,0
1.6520223073532443,4.401994492786421,0
1.2313290230943195,2.3821580215642015,0
2.152892041581577,2.5140781527766167,1
0.5049482468547875,0.6208238627659264,0
3.0534833754340664,2.7228227921585897,1
4.238470665273266,1.1915874542395894,0
2.7085818344985273,4.414932913467384,0
5.032834203939908,3.9088147800131683,0
2.076054990775975,4.5344438476518105,0
4.064163864616083,3.919062807357221,1
0.7244462403802578,4.5139855564958475,0
4.279851543880987,3.7452752561357188,0
1.0823702300420288,4.241673866925165,0
1.6293691551186191,5.395697605348317,0
2.047321391421397,4.366620674218034,0
1.2868111743014203,3.1001447167270553,0
3.7376874494823444,3.5147384734538916,1
4.3758932838953015,3.373874241943742,0
1.983251228839379,1.9215171007285368,0
2.177894743816158,2.9844890974258442,1
1.7789051187491307,2.869204612396683,1
0.8941804353107035,3.0699586470003215,0
0.8494390775798224,3.875434893644811,0
5.217443350550564,1.4008176481594885,0
