x1,x2,y
0.377511813774,1.95841217429,0
-0.795840428625,-0.881330874671,2
-0.53827584186,0.0755696324332,3
0.364432226758,2.23791006065,0
-0.396748853096,0.236586142411,3
-0.892103804552,0.159107233879,3
-1.52704548015,0.0944964264254,1
-0.334593871527,0.528386899085,3
0.840294496723,1.50847399509,0
-0.207692061547,-0.0950791461093,3
-0.522156067813,0.529068916758,3
-1.10527174136,-0.997667681796,2
0.0200740735719,-1.10890948923,2
1.02338494515,2.20995281536,0
-0.403025875568,-0.827402743874,2
0.554452870753,1.86607649797,0
0.58811161143,2.4107722443,0
0.89929918184,2.13317054712,0
-1.20320144725,0.344506212678,1
0.461557768041,2.29610477965,0
-1.14116069254,0.640820726275,1
-1.10764956144,-0.717001565489,2
-0.667854800665,0.252744768678,3
-1.15585565716,-0.339145518931,1
-1.98474888404,0.222764734664,1
-0.529030466459,-0.923243414968,2
-0.446314840459,-0.103266741141,3
-0.228845374256,-0.948413891452,2
-1.32319315345,0.365925630381,1
-0.730047440473,0.168733892658,1
-0.454303989849,-0.00415689542026,3
-1.77517057295,0.0269933306092,1
1.0465357779,2.02494891467,0
0.0690939957541,0.305217384624,3
-1.21452777377,0.45745027453,1
-1.19001647247,0.279386302432,1
-0.703934658011,-0.965192926329,2
-1.28928548495,-0.0796794650916,1
0.569362010268,1.47775149572,0
-0.398973094874,-0.637025025504,2
0.899758859514,2.1092853082,0
-1.18043823037,-0.0462813728362,1
-0.346463519445,0.0713269752684,3
-1.20895930553,0.0676129501955,1
-1.32186375617,-0.235957599069,1
-0.372603762517,-1.55093936475,2
-0.302377168833,-0.850427133324,2
-0.739153182939,-0.780487219457,2
-0.519183104357,0.104721089699,3
1.14456409551,1.71706632778,0
-1.0170048182,-0.898635724193,2
-1.13142537198,0.136909596052,1
-1.33218498234,0.451008912958,1
1.07981898316,2.29500207866,0
-0.0909415734192,-0.982287699631,2
-0.094224895634,0.647546952373,3
-0.484394684242,0.474877192974,3
-1.29460644105,0.446129477609,1
-1.17833845752,0.134782042873,1
-0.813053481206,-0.721785330496,2
-0.473799961898,-0.810333423153,2
-1.24055114307,0.0998425175188,1
-1.35342348954,-0.197825857884,1
-0.618192276314,0.492335317905,3
-0.682265201992,0.232477024707,3
-0.336386492317,-0.810488003991,2
-0.528195079738,-1.32426607279,2
-1.03654130753,-0.28221712992,1
-0.305066979075,-0.927809916576,2
-0.17293853278,0.286057158278,3
-1.53379336453,0.305456170938,1
-0.507477723417,-0.886751751401,2
0.837499626883,1.94373381847,0
-0.685429056513,-0.800715873589,2
-0.679848584614,0.0113591998759,3
-0.0899165019133,-0.845013395257,2
0.411045991258,2.01431431623,0
0.747125265804,1.767889871,0
-0.506573991786,-0.938457234504,2
-0.743133857769,0.503715988036,3
-0.484934905418,-0.842356980052,2
-0.335619796524,0.187043659229,3
1.33938291319,2.22897657464,0
-1.13981733348,0.283848811998,1
-1.49951790042,0.0145669095203,1
0.511238078628,2.48948432258,0
-0.637605211454,0.0653502063351,3
-0.446239167034,0.234864837144,3
-0.451039117208,-0.862793154229,2
-0.881810573151,-0.924745216704,2
-1.45508707247,0.538884991586,1
-0.429772689998,0.148037782836,3
-0.370971924369,0.434892356377,3
-1.21969872338,0.0521376404679,1
0.783269152673,1.9964793913,0
-1.14061222073,-0.321454440017,1
0.57651121862,2.41295895283,0
-0.56725756723,0.00754168126906,3
0.762867193835,2.07066507461,0
-0.772141656833,-0.398447323318,2
-1.89494580431,0.0138869256407,1
-0.912819033282,-0.720761200849,2
-0.745679304534,0.668582796379,3
0.244554536479,2.05209310991,0
0.479410666297,1.99205003712,0
-1.63976418775,-0.0289850920162,1
0.312047489298,2.44640381084,0
-0.322993112332,0.258432283589,3
-0.696499371547,-0.65158620141,2
-0.647941254551,-0.93768575922,2
-0.304553817763,0.51068068639,3
0.825648405487,2.04966071502,0
-0.453192401455,-0.625585582361,2
0.658773153049,2.18145101017,0
-0.702437147349,0.490163184313,3
-1.39707834329,0.116307768416,1
-1.04616953296,0.395785895519,1
-0.216382958998,0.0563439274412,3
0.373443437965,2.35009786678,0
-0.0984959827885,0.291607862016,3
-1.50035279405,-0.00725180795412,1
0.643914594742,1.8788164037,0
0.0472264081828,0.679452839543,3
0.212613195214,2.32383656344,0
-1.35029182209,0.298270137218,1
-0.544614116838,-0.991107671425,2
0.595880675555,2.2245534255,0
0.597834747905,2.02583118687,0
-1.01327266947,0.358772823866,1
-0.4119174461,0.365197922123,3
0.848464553796,1.88134376438,0
0.848633902405,2.15474185704,0
-0.245727331583,-0.309639793429,2
-0.38447478916,-0.874610506915,2
0.385533760121,2.03484429621,0
-0.480102155808,0.634677797246,3
0.68483891162,2.52299053363,0
-0.572962125417,-1.13332925714,2
-1.18066591312,0.322001921198,1
0.552141738656,2.37498981558,0
0.770541136074,2.09441257632,0
-0.501614375127,0.17959271316,3
-0.521226954215,-1.08161434169,2
-0.485916680025,-0.915134291913,2
0.466964985503,2.32768649633,0
-0.38258518153,-0.297061128197,2
-0.469767997965,-0.584957607095,2
0.621359857699,1.97039261306,0
-0.909764628417,-0.716863768526,2
-0.686885629829,-0.83300640507,2
-0.712895073141,0.165356972053,3
-0.575627427821,-0.872162751341,2
-0.189958144923,0.359194021282,3
-0.448406693727,-0.526792280165,2
-0.460420153059,-0.818286697597,2
-0.190651129026,0.302124181501,3
-0.697730571467,-1.19620310343,2
0.56132514257,1.98572450124,0
-0.405615838083,-0.100417174635,3
-1.35676258243,0.422647473333,1
-0.428026472495,-0.0113454048624,3
-0.508846069021,0.00436505352845,3
0.677722116943,2.24086561886,0
0.793187715647,2.45198097701,0
-1.20687872886,-0.0549767382523,1
-1.31710703102,-0.195565491852,1
-1.24863120494,-0.214913208597,1
0.333851571151,1.63312804049,0
-1.16698858322,-0.232209425656,1
0.442322644392,2.19443412588,0
-1.79422386123,-0.279489640885,1
-0.391020196547,-0.836591123267,2
-0.313904754563,0.554403587589,3
1.0135083696,2.15479867979,0
-0.669488461239,0.452934397077,3
-0.834900281076,-1.11848618464,2
-0.526437451645,0.561558611537,3
-1.52189606533,0.194054585317,1
0.425590336251,1.91607853174,0
0.286179142381,1.93569800213,0
-0.00520621935732,0.192162075046,3
-1.32484063315,0.165948860641,1
0.368338806765,1.88548622365,0
-0.413698270133,-0.665022719897,2
-0.748155498837,-0.613666874758,2
-1.3223201253,0.227805919117,1
0.254971833819,2.2290791833,0
-0.687369800338,-0.735349906518,2
-0.230798385946,-0.589275630703,2
-0.91864120483,0.342846462522,3
-1.36449754739,-0.230126523818,1
-1.63878632162,0.245492640263,1
-1.49454701658,0.0701254445818,1
-1.2075959106,0.107736862707,1
-1.1993641068,0.0690803168027,1
-0.948372091206,-0.0122153839295,1
-1.25602472272,0.118949444144,1
-1.12842053094,0.339501786081,1
-0.608302246785,0.16240912146,3
0.721630224968,1.73647555221,0
0.613072666084,1.75472080559,0
-0.300802888909,-0.645164878765,2
-0.0787181591359,0.097400028442,3
0.0750643359821,0.772155718218,3
0.652547165452,1.89211451021,0
-0.792936351263,-1.02404242286,2
-0.300118813416,-0.811057348822,2
-1.19999873491,0.0963192536129,1
-0.499001091295,-0.903365145021,2
0.482458923034,1.84412669175,0
0.537783809771,2.32115003708,0
-0.566047740495,0.238545881994,3
-0.389100713943,0.369480197452,3
0.496709537385,1.90206022939,0
-1.12130031231,0.00184589440761,1
-1.04786248842,-0.228145844298,1
-1.15998001499,0.00220270887556,1
-0.374188422732,0.783371427283,3
-0.258211491086,-0.989125092347,2
-0.751272187991,0.103208430481,3
-0.51560634675,-0.937583714753,2
0.0878299600609,0.501916727554,3
0.733833034304,2.17573475559,0
-0.661799477015,0.437095034776,3
0.481424525978,1.94748502798,0
-0.704233047214,-0.993628993864,2
-1.166313871,0.166869291286,1
-1.12327620447,0.0307161128758,1
-0.53145466633,-0.794764259187,2
0.665319095471,1.68729226522,0
-0.583702943876,0.17814074113,3
-0.679237077221,0.479944988298,3
-0.799473660121,-1.12625555537,2
-0.511834884661,-0.0906073337582,3
-0.160549372153,0.379524418801,3
-0.403217280444,0.360599780998,3
-0.663017032451,-1.16153706452,2
-0.609035346834,0.59570936058,3
0.190919819125,1.71572199354,0
-0.670066591704,0.378280229467,3
-0.962919570005,0.251020995879,1
-0.0136902801218,-0.962778678408,2
-1.25044324639,-0.0176443023417,1
0.420632615121,2.17396742923,0
-0.783797316997,-1.08757842733,2
-0.680278070736,-0.204180076466,2
-0.798933846135,-1.58258986013,2
-0.249928261006,0.292395698923,3
-1.4182117752,0.040923674617,1
-0.71998921344,0.336734633866,3
-0.795859772921,0.740481841623,3
-1.36839387623,-0.12172057104,1
-0.439098106389,0.171424985118,3
-0.607091400793,-0.702171331473,2
-0.455737051683,0.372723124258,3
-0.286777297861,0.559743654454,3
-0.644974750014,0.397460516676,3
-0.88354420031,0.360529821021,3
-1.41086433404,0.132840072568,1
-1.65831951684,1.02454007439,1
-0.978263310697,-0.393669681566,2
0.209114743911,2.25110948842,0
1.06369910414,2.16900579715,0
0.171307079371,1.5912039533,0
-1.18275822625,0.123481281482,1
-0.658006871347,-0.968978426989,2
0.0777873846425,0.121137043915,3
0.355769632655,2.24078956263,0
-0.667482893094,-0.426449973257,2
-0.936154952072,0.267846558433,1
-0.597453496907,-1.15027745183,2
-0.135077416504,-0.947147290051,2
0.45655900862,1.97172184576,0
-0.229378980247,0.160326874683,3
-0.453228361303,0.812106951093,3
-1.28494642895,0.280741503458,1
0.739833412792,1.89902821533,0
-0.654290118518,-0.591699395251,2
0.696767058804,2.08544538963,0
-0.907338862235,-0.0736385150866,1
0.449500757791,1.83597423435,0
-0.286938719184,-0.891959181392,2
-0.396685525392,-0.985837775282,2
-0.796537812114,-0.985796871863,2
-0.537950429808,-0.956772330556,2
-1.0081700703,-0.550214435846,2
-0.677140201507,0.0603145493484,3
-1.35607339714,0.105044929831,1
-1.23488326876,0.3271410755,1
-0.202998930226,0.135544519548,3
-0.600091007264,-0.757014014593,2
-0.960919863098,-1.21225867382,2
-0.690738858692,-0.644780425224,2
-0.486410111588,-0.859786358319,2
-0.109361451763,-0.638731002977,2
0.479192652261,1.91510990246,0
-1.16785992991,-0.209412678335,1
-0.34568256481,0.703804715968,3
0.916910726273,2.43179939475,0
-0.167716889936,-1.17419065241,2
-0.474827494252,0.242959974641,3
-0.496460336128,0.267948646374,3
-1.41209967732,-0.132551438858,1
0.880263289756,2.54297862338,0
-1.34449988946,0.395416528216,1
-0.526218950406,-0.884659956318,2
-0.459043206443,0.564231424877,3
-0.566525441809,0.1915003256,3
-0.293593870213,0.099009968017,3
-0.979871715328,-0.0271783384797,1
0.760818478028,1.77518248963,0
0.359712875655,2.6034535098,0
-1.15850189031,0.113091436796,1
-0.540631463226,-0.477698927469,2
-0.105308897001,-0.683421338664,2
0.589595356336,1.99265766466,0
-1.33892880923,0.200376749894,1
-1.11370003123,0.0374473981411,1
-1.34061329113,0.155797244092,1
-0.733178163648,-1.45520107724,2
-0.907047660514,-0.971211099994,2
-0.510383072059,0.225917488819,3
0.644646337188,2.07976584562,0
-0.227226092572,-1.16130695943,2
-0.562647152758,-0.875729904845,2
-0.334102558917,-0.597698356841,2
-0.523883318088,0.306648912769,3
-1.2642709754,0.344903073139,1
-0.757522138697,-0.796109265049,2
-0.491821370386,0.377231571221,3
-0.541436149076,-1.26220066113,2
0.357335786026,2.1658147467,0
-0.20087833303,-0.141013488129,3
0.596623226855,1.83434905018,0
-0.510273483874,-0.81170524573,2
0.965244068918,2.06868304922,0
-1.10294781929,-0.762085242333,2
-0.554845238226,-0.0687990303468,3
-1.37189072624,-0.157907846407,1
-0.57104133538,0.50389464537,3
-1.30222706076,0.0573443208348,1
0.710019745051,1.95774214621,0
-1.05391377807,0.359069423415,1
-0.581832566388,-0.781751885689,2
-0.271827336821,-1.45989587369,2
0.545963335262,2.33360054454,0
-0.00112004154647,-0.0170350291813,3
-0.66370863924,-0.88828723896,2
-0.333465855806,0.65011663686,3
0.82774359802,2.27964887951,0
-1.75958057591,0.330547483226,1
-0.531860531949,-0.0128652073833,3
-1.18075366036,-0.767224047596,2
-0.607675125482,-1.01956517205,2
-0.465717182727,0.438061713804,3
0.83736660416,2.04707770192,0
-1.48665884658,0.0750166682233,1
-1.38387777577,0.159273819387,1
0.00310395828458,0.523958214877,3
-1.35396219369,0.259902456695,1
-0.891410300235,0.208103814221,3
0.515048170692,1.99310022986,0
-0.582818454387,-0.820765697831,2
-0.758987446968,0.530704638157,3
-1.19205061064,0.277719526611,1
-0.307425106685,-0.837409141692,2
-1.1488681569,0.217716046619,1
-0.456277169045,-0.560304958375,2
-1.39099531626,0.118161756897,1
-1.72921393544,-0.0988158257909,1
-0.55694988762,-1.02367906814,2
0.624858359137,2.0139459939,0
-0.889869085666,0.311675183764,3
-1.24813763837,0.230521035113,1
0.635163430714,1.86027029633,0
-0.190300047161,0.337239321031,3
0.594972398049,2.46910852523,0
-0.474402217463,0.064502614933,3
-0.476178865148,-1.2026547127,2
-0.831337118329,-0.958905094073,2
-1.69299799344,0.195567168222,1
-1.3139269126,0.350249342629,1
1.04297778283,1.86348655157,0
0.565586153051,1.72947077838,0
-0.425299181279,0.221951103632,3
-1.0541302971,-0.0168249111401,1
-1.14717013653,-0.112147413441,1
0.748388093189,2.27717003661,0
-0.583878282745,-0.225360604069,3
-0.519608855292,0.0288499580132,3
0.478156404573,2.31381585055,0
1.11438270386,2.05123770028,0
0.705987623256,1.84853071326,0
-1.12589940802,0.671971981507,1
-1.33318667735,-0.248415274547,1
-0.508263185918,-0.876802056377,2
-1.20951750715,0.354475614738,1
-1.24177232461,-0.156108871746,1
-0.837526359176,-0.0274960181162,1
-0.28844776128,-0.97736898334,2
0.654838679147,2.08758758474,0
-1.1846053876,-0.668057288203,2
0.614105065981,1.99848855011,0
-1.09698731778,0.0886762406148,1
-1.40310438615,0.018309473883,1
-1.01397594111,-0.92777247455,2
-0.74711711595,-0.858876743805,2
-0.339076433963,0.111791440873,3
-0.562084569186,-0.899167201027,2
-1.23273126791,0.470566271637,1
0.779658426228,2.13579377041,0
-0.528501656303,-0.0464324266014,3
-1.04273579634,0.0784565623876,1
-0.598459248067,0.0902811289716,3
-1.13420499047,0.4369712013,1
1.22356049138,1.98162313766,0
-0.466901146662,0.130248442364,3
-0.657347346148,-1.02347763598,2
-1.90283640279,-0.167478386006,1
-1.06539247838,0.529917075183,1
-0.526005864388,0.354896290691,3
0.564483622039,2.12801673854,0
-0.642307540569,0.0495092801659,3
-0.998552005128,-0.130649837067,1
-0.0610790551205,0.226654860821,3
0.74492462764,2.29341584342,0
-0.527303842291,0.140656350177,3
-0.523242683826,-0.90475777903,2
0.827257908889,2.45142701725,0
-0.907865043031,-0.91154041858,2
0.706465265493,2.09942094418,0
0.615486480752,2.04089832193,0
1.1135874028,2.17391017137,0
-1.24391675246,0.0844774074935,1
-0.355802521349,-0.458376098366,2
-0.151584366344,0.689429187023,3
-0.0429085016451,0.411180692262,3
-1.02541169915,-0.0498383417277,1
0.544281137701,1.92848640836,0
-0.373549299873,-0.654601794368,2
-0.404736345196,0.036386880775,3
-0.538450850689,-0.842371846163,2
-0.237481664513,-1.06218996488,2
-0.596627929494,-0.38794069927,2
-0.221510462135,0.526526414485,3
0.934409787071,2.49230161029,0
-0.355802991395,0.559172802202,3
-0.613355123715,-0.417722641176,2
-1.0132371094,0.105824413572,1
-0.221762889206,0.382903901586,3
-0.310118879503,0.0540268430602,3
-0.438868411086,-1.21200205905,2
-0.252512693375,-0.697591283546,2
-1.01527472986,0.0604879236676,1
-0.333686024581,-1.00357164617,2
-0.558723687962,0.412896440561,3
-0.597448911628,0.227850184743,3
0.46398908029,2.19440167026,0
-1.30546016042,-0.53109387521,1
-0.695082117216,0.481537202949,3
-0.597119216398,-0.853883810867,2
-0.127907374951,0.207312286938,3
-0.613636053851,0.533590864303,3
-0.156218753704,0.271596413715,3
-0.282159070412,-1.20156814726,2
0.126679743353,0.294262068923,3
-1.03454902985,0.121474056587,1
-1.34277712226,0.0818209988445,1
-1.53754594766,0.0966328046416,1
-0.380985824742,0.346550981593,3
-1.28502999962,-0.0261494456248,1
-0.692349368483,-0.441429595151,2
0.38351534564,2.05757989281,0
0.276876350651,1.8479474779,0
0.705524216139,2.02207711022,0
-1.01193832352,0.103026569078,1
-0.684996749773,0.126341518924,3
-0.258004523326,0.412641271211,3
0.706658685932,2.24293352331,0
0.579479594165,2.04644491303,0
-0.959221951559,-0.739671127719,2
-1.41830821956,0.310754480292,1
0.67685247302,1.99508622121,0
-1.37875968664,-0.0564324500592,1
-1.06628952191,0.331079345238,1
-0.0457846259253,0.409859670293,3
-0.472692131245,0.503576688901,3
-0.923809122278,-0.690458916235,2
-0.844042956959,-1.06889680202,2
-1.41767611519,0.229783993452,1
-0.382784661291,-0.754179766742,2
-0.508625844709,0.330860774657,3
-0.461137053395,0.580843868711,3
-1.50627859046,0.151801662809,1
-0.575090740289,0.123167431605,3
0.714368582398,1.98145359858,0
-0.810231582389,-0.106137248737,3
0.759550221462,1.39761506283,0
-0.526726184795,-0.7882962405,2
0.347540329198,2.11119382263,0
-1.06623950484,0.773669857577,3
-1.53000346124,0.279375111857,1
-0.804294902975,-0.715507156702,2
-1.18905529676,0.0679167072264,1
0.579094794214,2.16116323342,0
-1.23919800337,0.367348889113,1
-1.48805013145,0.185843216191,1
-1.38687824814,0.505245722062,1
-1.40131510839,0.0270639775274,1
0.602070968565,1.99878324486,0
-1.10114437069,-0.0329030968041,1
-0.265374562435,0.451696381407,3
-0.983332840514,0.0853315190864,1
-1.24709728594,0.243957762635,1
0.51234684116,2.25538569064,0
-0.48856688031,-0.917348996935,2
-0.774590632844,0.135788318193,3
-0.430423193364,-0.872610471016,2
-1.08426069483,0.0799688538149,1
0.545224022273,2.14309158674,0
0.339709766725,2.05653199684,0
0.0178166072077,0.281391137631,3
0.835858491305,1.84082848291,0
-1.52043208643,0.28111504248,1
-1.55314171702,0.0061655707314,1
-0.440401202501,0.236096649901,3
0.530401938044,2.11963379671,0
-0.526153032266,0.170657285813,3
-0.404185236408,1.10258540651,3
-0.593464613425,-0.805225684995,2
-0.345048798779,-0.844218929795,2
0.762732230825,1.52332880449,0
-0.53576878754,-0.954822755702,2
0.644793188321,1.94002013408,0
0.82001510273,2.01155383879,0
0.712348026162,1.55624997795,0
0.784149110764,1.90068624327,0
-0.391504048144,0.558719071606,3
-0.238189372991,0.40266230724,3
-0.926170128962,-0.152581696357,1
-1.60331899581,0.131015012305,1
-0.389456743822,0.776564724686,3
-0.827845702636,-0.575153634396,2
-1.06033293398,-0.991546079924,2
1.00010744468,2.06414289045,0
0.917161264634,2.08160245484,0
1.01597475,2.11683223036,0
-0.953240527395,-1.05665400871,2
-0.407217903642,-1.16898316108,2
-0.425314938998,-1.10617884946,2
-1.05823081707,0.279477178577,1
0.841096220746,2.21188133506,0
-0.759136340264,0.53097337685,3
-0.170890028481,0.139443821025,3
-1.24827842236,-0.467783292933,1
-0.244867354876,-1.05651099413,2
-0.632832971229,-0.915863891641,2
-1.13692269529,-0.780428348825,2
-1.27286971917,0.447265313979,1
-0.45191493671,-1.15804180474,2
0.908269583327,2.12408791212,0
-0.78834505977,-1.01946188895,2
-1.06093321654,0.134236852955,1
-0.562052951905,-0.657994392493,2
-1.00827691306,0.106315553883,3
0.693868866067,2.21455477368,0
0.753429771122,2.02151036273,0
-1.76179052403,0.195556641078,1
-0.534999893936,-1.0403741908,2
-0.665171937513,-0.656847211858,2
-0.586403256234,-0.644365361835,2
-1.28825660456,0.138095278156,1
-0.478961361755,-0.965836373629,2
-1.28940910596,0.138067792823,1
-1.41947685032,0.240332028579,1
-0.355211228845,0.228136451812,3
-1.55654318881,0.689742597763,1
0.236134907326,2.20367123879,0
-0.400066654952,-0.435229871196,2
-1.50247353677,-0.223942340826,1
-0.602101645222,0.492189775607,3
-1.36371668988,0.228648729464,1
0.260382198727,1.8336745287,0
-0.58329217938,0.757898250692,3
0.0631469427979,0.68332248482,3
0.797578217922,1.96522075268,0
-1.46734491262,0.240646848308,1
0.387168615334,2.30276158332,0
-0.421774249438,0.439175086748,3
0.601096192429,1.83660094589,0
0.683835388917,2.13343585245,0
-1.3303964303,0.3475445331,1
-1.3883618754,0.431379334082,1
-1.20762815522,-0.0930186556112,1
-0.493839756361,-1.28894467806,2
0.698179824341,1.97055872554,0
0.796270546944,1.87243255321,0
-0.648214388892,-0.890138086997,2
-0.351747144252,-0.590020301595,2
-0.838453604239,-0.208585458531,1
0.575903091525,2.51287263956,0
-0.520842628298,0.693656607663,3
-0.929762350908,-0.595203121369,2
-0.209219509711,-1.04117854814,2
0.744810999273,1.8787640147,0
0.468633564755,2.42900149114,0
-1.18636622787,0.310350653018,1
-1.0631215768,-0.657302379022,2
-0.420404151242,0.436840700624,3
-0.999769267706,-0.149144763993,1
-0.473850783519,-0.411264421091,2
-0.540340550013,0.409102525481,3
-0.749389863785,-0.677853832418,2
-0.904854487568,0.310585802605,1
-0.148832335568,-0.222914623178,3
-1.2899531722,0.0594465321839,1
1.05812552147,1.73798667846,0
0.0631577254389,1.5516597542,0
-1.19526163007,0.539247208585,1
0.901652749009,2.38921228376,0
-0.21399983233,0.649456785894,3
-0.635736845977,-0.397950905548,2
0.725475942516,2.32308409016,0
-1.10959613451,-0.235753927786,1
-0.489972683469,0.451497063671,3
0.631918634208,1.66652803444,0
-0.341131698183,0.12795657414,3
-0.899850199906,-1.16469911361,2
-1.48378764206,0.10779012906,1
-0.785662388568,0.334616649942,3
-0.605603861699,-0.548089741372,2
-1.16384424463,0.0374870151078,1
-0.529662327224,0.379874215941,3
-1.02688215449,-0.171220455879,1
0.744588028893,2.44579884123,0
-0.952811673044,0.320521231798,1
-0.516463529547,0.152769304519,3
-0.283665668834,-0.991511146636,2
-0.465984150776,-0.783340777748,2
0.324363794551,2.11156527744,0
0.64040115177,1.71703772798,0
0.612513606319,1.82325373199,0
0.0506380575818,0.175089089811,3
-0.605640289791,-0.869784363213,2
-0.156220508208,0.436013072106,3
-0.0429184092147,0.647647181256,3
-0.246778408712,0.700307253286,3
-0.961408539644,0.238501128724,1
0.704564097366,1.86992502231,0
-0.372610838632,0.238182593691,3
-0.764292918309,-0.592474592746,2
-0.644446314179,-0.0174635929423,3
-0.431742489724,0.200174171768,3
-0.550023276287,0.238455462037,3
-1.34611726615,0.050786849273,1
0.59913895166,1.89973757363,0
-0.494146207984,-0.830614938412,2
-0.807728992601,-0.359537519468,2
0.308000668262,1.92265970665,0
0.824073102931,1.95262819199,0
0.147045699084,1.84759233781,0
-0.407957200633,0.439808071525,3
0.668531089212,2.18117970249,0
-0.8652359069,0.0078722903795,1
-1.10775676084,0.144527387024,1
-0.416992726422,-0.920806563722,2
-1.22549221381,-0.11817646751,1
-1.38191895816,0.15493120544,1
0.88055474098,1.82724777612,0
-0.303290570861,-0.686853332934,2
-1.03454572262,0.0638258985738,1
-0.60959256513,0.453098272,3
-1.52821808347,0.226292485907,1
-0.563571463133,0.0680076650027,3
-1.80579048259,0.0961224078173,1
-1.18922077149,-0.117389244103,1
-1.05815743573,0.276511433552,1
0.570263815483,2.22975789904,0
-0.488495503765,-0.737145407457,2
-0.276863286619,-0.0786063856596,3
-0.817719787787,-0.885817542011,2
-0.890537748854,0.157543479314,1
-0.926785662263,0.112082899571,1
-1.50008708759,-0.050167908782,1
-1.17758158157,0.37153161444,1
-0.526201732407,0.471081621667,3
-0.173445978993,-0.678845244603,2
-0.815499236785,-0.999606811309,2
0.742561881047,2.01584440271,0
-0.594727661901,0.322506712194,3
0.491737047216,2.24670085349,0
-0.887047953626,-0.727142805981,2
-1.59155358429,0.451142477911,1
0.81151904972,1.81912099277,0
-0.377125170342,-0.91177655621,2
-0.609422561637,-0.793720233819,2
0.841576455152,1.9217398065,0
-0.410477469883,0.205508591278,3
